haut_tot,haut_tronc,tronc_diam,fk_stadedev,fk_port,fk_pied,fk_situation,fk_revetement,age_estim,feuillage,haut_mediane,haut_q3,diam_mediane,diam_q1,age_mediane,age_q3,score_risque,niveau_risque,alerte
6.0,2.0,0.52,jeune,semi libre,gazon,groupe,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
7.0,3.0,0.98,jeune,semi libre,gazon,groupe,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.97,jeune,semi libre,gazon,groupe,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.328497605243257,1.0,jeune,semi libre,gazon,groupe,non,15.0,conifère,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
12.0,3.0,0.6,jeune,semi libre,gazon,groupe,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
6.0,2.5,0.46,jeune,semi libre,gazon,alignement,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.32,jeune,semi libre,gazon,alignement,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
6.0,2.0,0.35,jeune,semi libre,gazon,alignement,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
4.0,2.0,0.33,jeune,semi libre,gazon,alignement,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
6.0,2.5,0.56,jeune,semi libre,gazon,alignement,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.5,0.56,jeune,semi libre,gazon,alignement,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.5,0.46,jeune,semi libre,gazon,alignement,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.5,0.56,jeune,semi libre,gazon,alignement,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.34,jeune,semi libre,gazon,alignement,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
4.0,2.5,0.32,jeune,semi libre,gazon,alignement,non,15.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
8.0,2.0,0.54,jeune,semi libre,bande de terre,alignement,non,9.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,4.0,faible,0
12.0,4.0,0.92,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
12.0,4.0,1.2,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,5.0,moyen,0
14.0,4.0,1.65,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
12.0,4.0,0.97,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
14.0,4.0,1.37,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
12.0,4.0,0.9,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
14.0,4.0,1.34,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
14.0,3.0,2.12,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
18.0,4.0,1.46,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
18.0,3.0,1.86,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
14.0,4.0,1.24,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
12.0,4.0,1.04,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
14.0,4.0,1.34,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
16.0,2.0,1.44,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
16.0,4.0,1.05,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,7.0,moyen,1
16.0,4.0,1.83,adulte,réduit relâché,gazon,alignement,non,80.0,feuillu,12.0,17.0,1.2,0.9,40.0,50.0,6.0,moyen,0
7.0,2.0,0.59,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.62,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.52,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.65,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.52,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.59,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.54,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.54,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.7,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.73,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.64,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.61,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.4,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.65,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.43,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.63,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
8.0,2.0,0.7,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
7.0,2.0,0.56,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.62,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.49,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.36,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.48,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.58,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.56,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.39,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.61,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.57,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
7.0,2.0,0.6,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.66,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.59,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.55,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.33,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.36,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.39,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.37,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.3,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.55,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.49,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.58,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
4.0,2.0,0.29,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
6.0,2.0,0.41,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.48,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.38,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
4.0,2.0,0.28,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
4.0,2.0,0.32,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
4.0,2.0,0.34,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.42,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
4.0,2.0,0.3,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.46,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.51,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.61,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.4,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.53,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.63,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.52,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.56,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.51,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.42,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.35,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.55,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.58,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.7,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.72,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.65,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
3.0,2.0,0.17,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
3.0,2.0,0.17,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
3.0,2.0,0.16,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
4.0,2.0,0.16,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
4.0,2.0,0.21,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
4.0,2.0,0.15,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
3.0,2.0,0.15,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
3.0,2.0,0.23,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
3.0,2.0,0.22,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
3.0,2.0,0.21,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
3.0,2.0,0.19,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
3.0,2.0,0.19,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
4.0,2.0,0.15,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
4.0,2.0,0.23,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
4.0,2.0,0.2,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
3.0,2.0,0.17,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
3.0,2.0,0.18,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
3.0,2.0,0.17,jeune,libre,terre,groupe,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.33,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.34,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.49,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.43,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.46,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.71,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.49,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.6,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.61,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.61,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.65,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.36,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
4.0,2.0,0.3,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.54,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.36,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.3,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
2.0,1.0,0.2,jeune,libre,terre,alignement,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
2.0,2.0,0.25,jeune,libre,terre,alignement,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
2.0,2.0,0.22,jeune,libre,terre,alignement,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
2.0,2.0,0.2,jeune,libre,terre,alignement,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
2.0,2.0,0.19,jeune,libre,terre,alignement,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
2.0,2.0,0.21,jeune,libre,terre,alignement,non,5.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
6.0,2.0,0.61,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
7.0,2.0,0.66,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.56,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.86,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.75,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.63,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.4,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.44,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.43,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.48,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.55,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.56,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.37,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
7.0,2.0,0.62,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.42,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.42,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.35,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.51,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.38,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.6,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.55,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.49,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.53,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.44,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.37,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.49,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.4,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
6.0,2.0,0.55,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.5,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
6.0,2.0,0.54,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
4.0,2.0,0.35,jeune,libre,terre,groupe,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
4.0,2.0,0.3,jeune,libre,terre,groupe,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
4.0,2.0,0.25,jeune,libre,terre,groupe,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
4.0,2.0,0.36,jeune,libre,terre,groupe,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
4.0,2.0,0.28,jeune,libre,terre,groupe,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
4.0,2.0,0.27,jeune,libre,terre,groupe,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
4.0,2.0,0.36,jeune,libre,terre,groupe,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,1.0,faible,0
5.0,2.0,0.34,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.41,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
5.0,2.0,0.41,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,2.0,faible,0
11.0,2.0,1.4,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,1.12,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,1.37,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,0.79,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,1.37,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,1.15,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,1.57,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,1.11,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,1.54,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,1.02,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,0.96,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,0.87,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,0.94,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,1.29,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,1.25,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,1.25,jeune,libre,terre,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,1.35,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,0.97,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
11.0,2.0,1.32,jeune,libre,végétation,alignement,non,10.0,feuillu,6.0,7.0,0.46,0.3,10.0,15.0,3.0,faible,0
